fecha,pm10
2021-01-07 22:59:59+00:00,36.03393866332695
2021-01-07 23:59:59+00:00,42.35930520313955
2021-01-08 00:59:59+00:00,22.46283476636961
2021-01-08 01:59:59+00:00,19.575604655375454
2021-01-08 02:59:59+00:00,23.67258490156203
2021-01-08 03:59:59+00:00,22.7627035309693
2021-01-08 04:59:59+00:00,21.874397207103968
2021-01-08 05:59:59+00:00,25.054170845971417
2021-01-08 06:59:59+00:00,35.18166606629388
2021-01-08 07:59:59+00:00,60.072254164115066
2021-01-08 08:59:59+00:00,52.84708420567118
2021-01-08 09:59:59+00:00,57.129703278353176
2021-01-08 10:59:59+00:00,50.69954035079404
2021-01-08 11:59:59+00:00,58.181277838391516
2021-01-08 12:59:59+00:00,44.14752123094818
2021-01-08 13:59:59+00:00,41.896632373976296
2021-01-08 14:59:59+00:00,43.40804964658668
2021-01-08 15:59:59+00:00,32.57283724932946
2021-01-08 16:59:59+00:00,69.52260103054144
2021-01-08 17:59:59+00:00,29.49819034189377
2021-01-08 18:59:59+00:00,32.54751040545047
2021-01-08 19:59:59+00:00,55.34699029186759
2021-01-08 20:59:59+00:00,36.45701764257638
2021-01-08 21:59:59+00:00,37.385671150533426
2021-01-08 22:59:59+00:00,30.090243258039767
2021-01-08 23:59:59+00:00,26.231134100424047
2021-01-09 00:59:59+00:00,38.631761646492365
2021-01-09 01:59:59+00:00,50.92945058094848
2021-01-09 02:59:59+00:00,36.74986126784522
2021-01-09 03:59:59+00:00,24.051377973505634
2021-01-09 04:59:59+00:00,28.91757819065516
2021-01-09 05:59:59+00:00,19.44906530035921
2021-01-09 06:59:59+00:00,27.691397031290684
2021-01-09 07:59:59+00:00,49.358356179078015
2021-01-09 08:59:59+00:00,37.22790061354006
2021-01-09 09:59:59+00:00,48.650967013044834
2021-01-09 10:59:59+00:00,53.111379659218265
2021-01-09 11:59:59+00:00,55.1991135746015
2021-01-09 12:59:59+00:00,41.01878555016218
2021-01-09 13:59:59+00:00,44.339858482823445
2021-01-09 14:59:59+00:00,27.60085349058612
2021-01-09 15:59:59+00:00,27.807496319803015
2021-01-09 16:59:59+00:00,38.85073362123647
2021-01-09 17:59:59+00:00,45.13597345577986
2021-01-09 18:59:59+00:00,58.50774882450506
2021-01-09 19:59:59+00:00,50.80688713577997
2021-01-09 20:59:59+00:00,41.78650506084662
2021-01-09 21:59:59+00:00,36.88888081707552
2021-01-09 22:59:59+00:00,43.870272893019084
2021-01-09 23:59:59+00:00,44.29143853980908
2021-01-10 00:59:59+00:00,33.74848440287217
2021-01-10 01:59:59+00:00,32.624251266363316
2021-01-10 02:59:59+00:00,25.4452191012934
2021-01-10 03:59:59+00:00,34.26544629974295
2021-01-10 04:59:59+00:00,52.57206346660602
2021-01-10 05:59:59+00:00,51.87789213764471
2021-01-10 06:59:59+00:00,29.133102766169223
2021-01-10 07:59:59+00:00,50.00664134865361
2021-01-10 08:59:59+00:00,49.50414288625196
2021-01-10 09:59:59+00:00,88.18808820341641
2021-01-10 10:59:59+00:00,93.48016412136649
2021-01-10 11:59:59+00:00,94.67601626358646
2021-01-10 12:59:59+00:00,68.00018120671703
2021-01-10 13:59:59+00:00,46.331217059185136
2021-01-10 14:59:59+00:00,60.956660772740904
2021-01-10 15:59:59+00:00,61.86729582301854
2021-01-10 16:59:59+00:00,55.04584547799471
2021-01-10 17:59:59+00:00,37.783813787799
2021-01-10 18:59:59+00:00,39.04005061412713
2021-01-10 19:59:59+00:00,44.20222217883871
2021-01-10 20:59:59+00:00,47.2835848020662
2021-01-10 21:59:59+00:00,52.888532989595866
2021-01-10 22:59:59+00:00,61.45929998578289
2021-01-10 23:59:59+00:00,67.57905720977388
2021-01-11 00:59:59+00:00,69.92170873306618
2021-01-11 01:59:59+00:00,57.78025422303428
2021-01-11 02:59:59+00:00,50.331515544164894
2021-01-11 03:59:59+00:00,40.76762564101063
2021-01-11 04:59:59+00:00,52.91562295056499
2021-01-11 05:59:59+00:00,45.82178003476397
2021-01-11 06:59:59+00:00,43.38407232506217
2021-01-11 07:59:59+00:00,56.28563497432708
2021-01-11 08:59:59+00:00,77.12680245420277
2021-01-11 09:59:59+00:00,99.82841556571745
2021-01-11 10:59:59+00:00,90.98760431304959
2021-01-11 11:59:59+00:00,85.76448703408681
2021-01-11 12:59:59+00:00,82.68790138624058
2021-01-11 13:59:59+00:00,73.34380057806543
2021-01-11 14:59:59+00:00,52.52277151676719
2021-01-11 15:59:59+00:00,39.786387511129874
2021-01-11 16:59:59+00:00,53.13949591587569
2021-01-11 17:59:59+00:00,43.326350914993604
2021-01-11 18:59:59+00:00,38.613561511863004
2021-01-11 19:59:59+00:00,78.31436972691665
2021-01-11 20:59:59+00:00,62.83210622637268
2021-01-11 21:59:59+00:00,52.57205083636259
2021-01-11 22:59:59+00:00,48.03897423420484
2021-01-11 23:59:59+00:00,54.108253624162955
2021-01-12 00:59:59+00:00,35.63039847552579
2021-01-12 01:59:59+00:00,42.19623514700064
2021-01-12 02:59:59+00:00,39.09357893161064
2021-01-12 03:59:59+00:00,40.064535897362546
2021-01-12 04:59:59+00:00,42.512958528614355
2021-01-12 05:59:59+00:00,45.338864084982106
2021-01-12 06:59:59+00:00,44.612129317336
2021-01-12 07:59:59+00:00,60.3997903479832
2021-01-12 08:59:59+00:00,64.39454097020433
2021-01-12 09:59:59+00:00,82.7412435228169
2021-01-12 10:59:59+00:00,66.83513092521251
2021-01-12 11:59:59+00:00,64.15825660985941
2021-01-12 12:59:59+00:00,58.16319975311022
2021-01-12 13:59:59+00:00,61.61539278539854
2021-01-12 14:59:59+00:00,56.544406606762685
2021-01-12 15:59:59+00:00,45.33518413866252
2021-01-12 16:59:59+00:00,22.318109332068005
2021-01-12 17:59:59+00:00,41.88889544459163
2021-01-12 18:59:59+00:00,46.11740250808825
2021-01-12 19:59:59+00:00,33.074590134246975
2021-01-12 20:59:59+00:00,31.80446138722524
2021-01-12 21:59:59+00:00,30.878431013788745
2021-01-12 22:59:59+00:00,32.789481484107384
2021-01-12 23:59:59+00:00,27.730723270530095
2021-01-13 00:59:59+00:00,32.790003511427855
2021-01-13 01:59:59+00:00,31.80045645010983
2021-01-13 02:59:59+00:00,29.095937296530717
2021-01-13 03:59:59+00:00,29.907101920859674
2021-01-13 04:59:59+00:00,25.534805029389165
2021-01-13 05:59:59+00:00,27.655982503264823
2021-01-13 06:59:59+00:00,27.60536574378748
2021-01-13 07:59:59+00:00,37.420004694599974
2021-01-13 08:59:59+00:00,41.93042296799879
2021-01-13 09:59:59+00:00,59.578340121966335
2021-01-13 10:59:59+00:00,54.42288082211172
2021-01-13 11:59:59+00:00,54.50954076351929
2021-01-13 12:59:59+00:00,40.648212761584055
2021-01-13 13:59:59+00:00,32.18692551932034
2021-01-13 14:59:59+00:00,34.79832783350669
2021-01-13 15:59:59+00:00,28.681603043195636
2021-01-13 16:59:59+00:00,30.36050492148636
2021-01-13 17:59:59+00:00,29.69659568584201
2021-01-13 18:59:59+00:00,38.96746805907
2021-01-13 19:59:59+00:00,41.72707965034329
2021-01-13 20:59:59+00:00,36.19698721021427
2021-01-13 21:59:59+00:00,35.90365886206976
2021-01-13 22:59:59+00:00,48.35103485842255
2021-01-13 23:59:59+00:00,48.218080542451915
2021-01-14 00:59:59+00:00,39.529111670285886
2021-01-14 01:59:59+00:00,28.129333592312932
2021-01-14 02:59:59+00:00,15.541013646025863
2021-01-14 03:59:59+00:00,34.56286568561204
2021-01-14 04:59:59+00:00,28.335574435599884
2021-01-14 05:59:59+00:00,46.06425616288634
2021-01-14 06:59:59+00:00,39.69113637074897
2021-01-14 07:59:59+00:00,98.42577176507459
2021-01-14 08:59:59+00:00,102.27986619744709
2021-01-14 09:59:59+00:00,112.78760545010852
2021-01-14 10:59:59+00:00,103.80455885736748
2021-01-14 11:59:59+00:00,66.6816835036982
2021-01-14 12:59:59+00:00,39.158656782453285
2021-01-14 13:59:59+00:00,39.10618445973746
2021-01-14 14:59:59+00:00,36.14295463423549
2021-01-14 15:59:59+00:00,46.24476014711983
2021-01-14 16:59:59+00:00,50.42012938349178
2021-01-14 17:59:59+00:00,62.48926431477268
2021-01-14 18:59:59+00:00,41.02127006844057
2021-01-14 19:59:59+00:00,36.859362742839366
2021-01-14 20:59:59+00:00,51.20396600939369
2021-01-14 21:59:59+00:00,36.90116041602373
2021-01-14 22:59:59+00:00,47.656386901196875
2021-01-14 23:59:59+00:00,48.54841581089953
2021-01-15 00:59:59+00:00,36.27280972248405
2021-01-15 01:59:59+00:00,27.54777048369555
2021-01-15 02:59:59+00:00,25.011866146462012
2021-01-15 03:59:59+00:00,18.906056704050705
2021-01-15 04:59:59+00:00,19.473037174960027
2021-01-15 05:59:59+00:00,19.008097070696074
2021-01-15 06:59:59+00:00,22.536156022390017
2021-01-15 07:59:59+00:00,55.88758607285843
2021-01-15 08:59:59+00:00,50.511447097700795
2021-01-15 09:59:59+00:00,60.02272177368328
2021-01-15 10:59:59+00:00,50.13538250444394
2021-01-15 11:59:59+00:00,46.91596238618254
2021-01-15 12:59:59+00:00,43.12311282413189
2021-01-15 13:59:59+00:00,47.13821651704372
2021-01-15 14:59:59+00:00,46.40073119679726
2021-01-15 15:59:59+00:00,43.78158116928216
2021-01-15 16:59:59+00:00,39.975422226936175
2021-01-15 17:59:59+00:00,40.805193313872635
2021-01-15 18:59:59+00:00,64.60985079168276
2021-01-15 19:59:59+00:00,36.48678263933168
2021-01-15 20:59:59+00:00,33.07640271354124
2021-01-15 21:59:59+00:00,62.4398887242446
2021-01-15 22:59:59+00:00,64.9527665709232
2021-01-15 23:59:59+00:00,80.16952852861098
2021-01-16 00:59:59+00:00,53.05850745477253
2021-01-16 01:59:59+00:00,43.45309016507679
2021-01-16 02:59:59+00:00,18.292826194909157
2021-01-16 03:59:59+00:00,30.16330769003396
2021-01-16 04:59:59+00:00,22.154664478951805
2021-01-16 05:59:59+00:00,32.78817361029838
2021-01-16 06:59:59+00:00,44.531509795981364
2021-01-16 07:59:59+00:00,60.04539065491595
2021-01-16 08:59:59+00:00,72.27845444115695
2021-01-16 09:59:59+00:00,83.99068060193136
2021-01-16 10:59:59+00:00,57.94887166285703
2021-01-16 11:59:59+00:00,117.74930361862837
2021-01-16 12:59:59+00:00,63.257867919331815
2021-01-16 13:59:59+00:00,49.19358926805619
2021-01-16 14:59:59+00:00,51.12928133217359
2021-01-16 15:59:59+00:00,45.19243438455931
2021-01-16 16:59:59+00:00,55.481107275349466
2021-01-16 17:59:59+00:00,50.6988420600119
2021-01-16 18:59:59+00:00,43.40984294542222
2021-01-16 19:59:59+00:00,55.63603674740622
2021-01-16 20:59:59+00:00,81.5576216811213
2021-01-16 21:59:59+00:00,53.90014601812231
2021-01-16 22:59:59+00:00,52.695581429499065
2021-01-16 23:59:59+00:00,48.8121954557061
2021-01-17 00:59:59+00:00,42.80908148745946
2021-01-17 01:59:59+00:00,42.576806181384406
2021-01-17 02:59:59+00:00,37.28840324323406
2021-01-17 03:59:59+00:00,26.756602933204015
2021-01-17 04:59:59+00:00,27.318285249639317
2021-01-17 05:59:59+00:00,29.02656666968923
2021-01-17 06:59:59+00:00,34.28810525467296
2021-01-17 07:59:59+00:00,63.541009890156175
2021-01-17 08:59:59+00:00,81.2415509505588
2021-01-17 09:59:59+00:00,82.72458668223521
2021-01-17 10:59:59+00:00,68.9599725307809
2021-01-17 11:59:59+00:00,57.961533907040646
2021-01-17 12:59:59+00:00,64.06560183944373
2021-01-17 13:59:59+00:00,36.699282321569974
2021-01-17 14:59:59+00:00,41.755602469352546
2021-01-17 15:59:59+00:00,49.87769372700163
2021-01-17 16:59:59+00:00,51.8426539055947
2021-01-17 17:59:59+00:00,46.00648665345491
2021-01-17 18:59:59+00:00,59.52531270862837
2021-01-17 19:59:59+00:00,38.101792665375044
2021-01-17 20:59:59+00:00,47.50612194632222
2021-01-17 21:59:59+00:00,42.95824570578509
2021-01-17 22:59:59+00:00,44.90588153110299
2021-01-17 23:59:59+00:00,62.89534375396475
2021-01-18 00:59:59+00:00,49.632728964861215
2021-01-18 01:59:59+00:00,41.82257996347729
2021-01-18 02:59:59+00:00,35.43097551223373
2021-01-18 03:59:59+00:00,37.212598774381824
2021-01-18 04:59:59+00:00,36.08099399745701
2021-01-18 05:59:59+00:00,44.24385643190094
2021-01-18 06:59:59+00:00,42.75166618493734
2021-01-18 07:59:59+00:00,64.44845178053176
2021-01-18 08:59:59+00:00,87.57475260947902
2021-01-18 09:59:59+00:00,77.31140395583238
2021-01-18 10:59:59+00:00,72.37058714895545
2021-01-18 11:59:59+00:00,40.7605094281499
2021-01-18 12:59:59+00:00,40.52032766431667
2021-01-18 13:59:59+00:00,52.85147380456757
2021-01-18 14:59:59+00:00,51.69528678744213
2021-01-18 15:59:59+00:00,55.03170087851264
2021-01-18 16:59:59+00:00,63.7243058478587
2021-01-18 17:59:59+00:00,74.12784755440106
2021-01-18 18:59:59+00:00,44.23335436052343
2021-01-18 19:59:59+00:00,60.07329855147602
2021-01-18 20:59:59+00:00,48.706005711725886
2021-01-18 21:59:59+00:00,45.010841373697836
2021-01-18 22:59:59+00:00,39.374664833132655
2021-01-18 23:59:59+00:00,62.29315888527729
2021-01-19 00:59:59+00:00,40.8993660395381
2021-01-19 01:59:59+00:00,41.81811613455874
2021-01-19 02:59:59+00:00,39.606653898941246
2021-01-19 03:59:59+00:00,40.66420855675033
2021-01-19 04:59:59+00:00,33.86203081820353
2021-01-19 05:59:59+00:00,37.916047785129614
2021-01-19 06:59:59+00:00,41.404816616081256
2021-01-19 07:59:59+00:00,52.376728475131685
2021-01-19 08:59:59+00:00,78.91594450251847
2021-01-19 09:59:59+00:00,81.17211337513749
2021-01-19 10:59:59+00:00,86.6920270751792
2021-01-19 11:59:59+00:00,90.18098494495058
2021-01-19 12:59:59+00:00,84.42171965968316
2021-01-19 13:59:59+00:00,69.57757754252535
2021-01-19 14:59:59+00:00,68.5133457889938
2021-01-19 15:59:59+00:00,53.67496284421016
2021-01-19 16:59:59+00:00,48.451673760603605
2021-01-19 17:59:59+00:00,57.178471777024534
2021-01-19 18:59:59+00:00,54.10502755472697
2021-01-19 19:59:59+00:00,57.18952780826553
2021-01-19 20:59:59+00:00,41.94404864460113
2021-01-19 21:59:59+00:00,37.10496210748546
2021-01-19 22:59:59+00:00,33.967088618542995
2021-01-19 23:59:59+00:00,45.66671289301482
2021-01-20 00:59:59+00:00,44.32762433351718
2021-01-20 01:59:59+00:00,43.49102605501584
2021-01-20 02:59:59+00:00,20.027076905535598
2021-01-20 03:59:59+00:00,50.12007904858133
2021-01-20 04:59:59+00:00,43.33852633131585
2021-01-20 05:59:59+00:00,43.20345362507611
2021-01-20 06:59:59+00:00,33.723553539985076
2021-01-20 07:59:59+00:00,52.64286441696612
2021-01-20 08:59:59+00:00,48.31251975687159
2021-01-20 09:59:59+00:00,45.55348054730429
2021-01-20 10:59:59+00:00,44.664058982280814
2021-01-20 11:59:59+00:00,35.67306768927152
2021-01-20 12:59:59+00:00,33.34828791244939
2021-01-20 13:59:59+00:00,43.31341429063668
2021-01-20 14:59:59+00:00,44.81128895742911
2021-01-20 15:59:59+00:00,42.66952675106231
2021-01-20 16:59:59+00:00,57.37305804553905
2021-01-20 17:59:59+00:00,32.2640569016411
2021-01-20 18:59:59+00:00,36.50270545661116
2021-01-20 19:59:59+00:00,36.94114892083027
2021-01-20 20:59:59+00:00,35.7779706982398
2021-01-20 21:59:59+00:00,35.22001667584947
2021-01-20 22:59:59+00:00,33.72801641441909
2021-01-20 23:59:59+00:00,33.58305651903308
2021-01-21 00:59:59+00:00,49.1048105676236
2021-01-21 01:59:59+00:00,44.096391989500525
2021-01-21 02:59:59+00:00,10.707449227849438
2021-01-21 03:59:59+00:00,27.812395668066525
2021-01-21 04:59:59+00:00,40.141646230583746
2021-01-21 05:59:59+00:00,42.91082137729306
2021-01-21 06:59:59+00:00,45.56315717412903
2021-01-21 07:59:59+00:00,107.57403179364978
2021-01-21 08:59:59+00:00,116.19153974972934
2021-01-21 09:59:59+00:00,99.60793427665736
2021-01-21 10:59:59+00:00,61.315052373709236
2021-01-21 11:59:59+00:00,51.90990285742073
2021-01-21 12:59:59+00:00,36.87501066171549
2021-01-21 13:59:59+00:00,40.06989787824426
2021-01-21 14:59:59+00:00,39.36975548034117
2021-01-21 15:59:59+00:00,54.43794784382207
2021-01-21 16:59:59+00:00,49.165508153061076
2021-01-21 17:59:59+00:00,45.2335679625262
2021-01-21 18:59:59+00:00,53.756314710821066
2021-01-21 19:59:59+00:00,47.16133780294789
2021-01-21 20:59:59+00:00,48.07692708524511
2021-01-21 21:59:59+00:00,40.436057748027906
2021-01-21 22:59:59+00:00,37.272646874396074
2021-01-21 23:59:59+00:00,25.896584573703304
2021-01-22 00:59:59+00:00,46.24299985030615
2021-01-22 01:59:59+00:00,37.69254819636812
2021-01-22 02:59:59+00:00,24.230534302897084
2021-01-22 03:59:59+00:00,14.714816378819823
2021-01-22 04:59:59+00:00,27.818970217909865
2021-01-22 05:59:59+00:00,35.044433198538954
2021-01-22 06:59:59+00:00,39.248024445626
2021-01-22 07:59:59+00:00,50.853564975877745
2021-01-22 08:59:59+00:00,93.80741627976263
2021-01-22 09:59:59+00:00,94.94794199362158
2021-01-22 10:59:59+00:00,72.85600004771877
2021-01-22 11:59:59+00:00,88.00382336193579
2021-01-22 12:59:59+00:00,68.33901140366287
2021-01-22 13:59:59+00:00,57.996437539397945
2021-01-22 14:59:59+00:00,46.236012858801075
2021-01-22 15:59:59+00:00,47.47370359455913
2021-01-22 16:59:59+00:00,63.42584853451248
2021-01-22 17:59:59+00:00,40.64691724137588
2021-01-22 18:59:59+00:00,42.71358895156757
2021-01-22 19:59:59+00:00,49.71932471651776
2021-01-22 20:59:59+00:00,42.787363706845035
2021-01-22 21:59:59+00:00,36.2673866914572
2021-01-22 22:59:59+00:00,32.626823805430114
2021-01-22 23:59:59+00:00,31.620336755175998
2021-01-23 00:59:59+00:00,45.90105687854121
2021-01-23 01:59:59+00:00,20.060304247009206
2021-01-23 02:59:59+00:00,39.191439259462875
2021-01-23 03:59:59+00:00,16.86964593460916
2021-01-23 04:59:59+00:00,26.25788478999078
2021-01-23 05:59:59+00:00,21.645592179941634
2021-01-23 06:59:59+00:00,30.659275283404767
2021-01-23 07:59:59+00:00,72.44111182547691
2021-01-23 08:59:59+00:00,88.74889186941334
2021-01-23 09:59:59+00:00,71.83654647953853
2021-01-23 10:59:59+00:00,73.30800266461037
2021-01-23 11:59:59+00:00,60.34709768852781
2021-01-23 12:59:59+00:00,70.73850410195337
2021-01-23 13:59:59+00:00,62.08471813461223
2021-01-23 14:59:59+00:00,60.751358966262735
2021-01-23 15:59:59+00:00,61.85373401785941
2021-01-23 16:59:59+00:00,58.27314411413541
2021-01-23 17:59:59+00:00,54.27500099558199
2021-01-23 18:59:59+00:00,49.0650036849768
2021-01-23 19:59:59+00:00,55.52627314966777
2021-01-23 20:59:59+00:00,40.91590856423244
2021-01-23 21:59:59+00:00,36.69491110364264
2021-01-23 22:59:59+00:00,34.71661935647491
2021-01-23 23:59:59+00:00,31.658239419664135
2021-01-24 00:59:59+00:00,28.36639620220209
2021-01-24 01:59:59+00:00,56.99692943367691
2021-01-24 02:59:59+00:00,58.67347405939156
2021-01-24 03:59:59+00:00,57.75654341255073
2021-01-24 04:59:59+00:00,64.21244486302979
2021-01-24 05:59:59+00:00,41.94665975285613
2021-01-24 06:59:59+00:00,39.19814779255031
2021-01-24 07:59:59+00:00,54.99416155829982
2021-01-24 08:59:59+00:00,68.61626797733709
2021-01-24 09:59:59+00:00,108.68286723782171
2021-01-24 10:59:59+00:00,109.08636815942836
2021-01-24 11:59:59+00:00,114.71676941934862
2021-01-24 12:59:59+00:00,53.805463109269816
2021-01-24 13:59:59+00:00,36.58817330887297
2021-01-24 14:59:59+00:00,41.05701452698893
2021-01-24 15:59:59+00:00,38.984312319025605
2021-01-24 16:59:59+00:00,52.74324439137737
2021-01-24 17:59:59+00:00,74.72031048700399
2021-01-24 18:59:59+00:00,62.60434653918122
2021-01-24 19:59:59+00:00,52.17258975642147
2021-01-24 20:59:59+00:00,44.72166279474969
2021-01-24 21:59:59+00:00,29.260407327301902
2021-01-24 22:59:59+00:00,30.536547642749582
2021-01-24 23:59:59+00:00,31.832049614617745
2021-01-25 00:59:59+00:00,29.42255314462449
2021-01-25 01:59:59+00:00,45.48239424174597
2021-01-25 02:59:59+00:00,44.55478664756816
2021-01-25 03:59:59+00:00,40.13325994505844
2021-01-25 04:59:59+00:00,51.766437309154774
2021-01-25 05:59:59+00:00,43.41157826653856
2021-01-25 06:59:59+00:00,50.80136163026498
2021-01-25 07:59:59+00:00,58.192120560250416
2021-01-25 08:59:59+00:00,70.3726059113446
2021-01-25 09:59:59+00:00,86.22139331226194
2021-01-25 10:59:59+00:00,77.0285257540504
2021-01-25 11:59:59+00:00,88.0346479988497
2021-01-25 12:59:59+00:00,77.53282667997388
2021-01-25 13:59:59+00:00,66.66188132055886
2021-01-25 14:59:59+00:00,82.77797815437125
2021-01-25 15:59:59+00:00,83.50353125888199
2021-01-25 16:59:59+00:00,90.77634906956595
2021-01-25 17:59:59+00:00,64.4612014649204
2021-01-25 18:59:59+00:00,46.00045875196467
2021-01-25 19:59:59+00:00,49.23273378347143
2021-01-25 20:59:59+00:00,54.316888894498284
2021-01-25 21:59:59+00:00,37.01255589923997
2021-01-25 22:59:59+00:00,38.231689241402485
2021-01-25 23:59:59+00:00,43.879831176455085
2021-01-26 00:59:59+00:00,28.94939111724614
2021-01-26 01:59:59+00:00,23.258610332320067
2021-01-26 02:59:59+00:00,43.64579388921388
2021-01-26 03:59:59+00:00,54.08192847661577
2021-01-26 04:59:59+00:00,33.34555820565949
2021-01-26 05:59:59+00:00,24.693562751181425
2021-01-26 06:59:59+00:00,25.035764025804575
2021-01-26 07:59:59+00:00,44.59988384023504
2021-01-26 08:59:59+00:00,66.81104284851155
2021-01-26 09:59:59+00:00,111.28225415368485
2021-01-26 10:59:59+00:00,105.39195922890605
2021-01-26 11:59:59+00:00,97.44576841377851
2021-01-26 12:59:59+00:00,94.14158209037546
2021-01-26 13:59:59+00:00,69.98780044610096
2021-01-26 14:59:59+00:00,59.52915323306506
2021-01-26 15:59:59+00:00,71.46446558930475
2021-01-26 16:59:59+00:00,74.64337915967243
2021-01-26 17:59:59+00:00,78.02923865706421
2021-01-26 18:59:59+00:00,49.81556849628557
2021-01-26 19:59:59+00:00,42.021841652940665
2021-01-26 20:59:59+00:00,45.71580917736003
2021-01-26 21:59:59+00:00,43.566906396871865
2021-01-26 22:59:59+00:00,36.96102702799553
2021-01-26 23:59:59+00:00,67.13884518206443
2021-01-27 00:59:59+00:00,69.02189194517115
2021-01-27 01:59:59+00:00,33.20419230766966
2021-01-27 02:59:59+00:00,68.53630827058738
2021-01-27 03:59:59+00:00,76.57245214799231
2021-01-27 04:59:59+00:00,69.89640096358274
2021-01-27 05:59:59+00:00,66.73970919587994
2021-01-27 06:59:59+00:00,52.22174829620576
2021-01-27 07:59:59+00:00,44.72820825000094
2021-01-27 08:59:59+00:00,59.57251995392241
2021-01-27 09:59:59+00:00,71.09068151422082
2021-01-27 10:59:59+00:00,84.65795345761296
2021-01-27 11:59:59+00:00,80.02160354572388
2021-01-27 12:59:59+00:00,74.93852353555256
2021-01-27 13:59:59+00:00,55.54218737751426
2021-01-27 14:59:59+00:00,44.27347824478414
2021-01-27 15:59:59+00:00,53.816289687231986
2021-01-27 16:59:59+00:00,51.07802996685608
2021-01-27 17:59:59+00:00,55.72829410091569
2021-01-27 18:59:59+00:00,28.391556210423676
2021-01-27 19:59:59+00:00,25.719768283824937
2021-01-27 20:59:59+00:00,26.369443118376044
2021-01-27 21:59:59+00:00,27.777252471786312
2021-01-27 22:59:59+00:00,32.179750519230076
2021-01-27 23:59:59+00:00,34.7186786436419
2021-01-28 00:59:59+00:00,53.177387731523
2021-01-28 01:59:59+00:00,37.594930282213106
2021-01-28 02:59:59+00:00,14.251595658918681
2021-01-28 03:59:59+00:00,22.923727883777527
2021-01-28 04:59:59+00:00,51.60822490169335
2021-01-28 05:59:59+00:00,34.51303439063861
2021-01-28 06:59:59+00:00,37.072711238506336
2021-01-28 07:59:59+00:00,60.63682623927585
2021-01-28 08:59:59+00:00,38.25348307061303
2021-01-28 09:59:59+00:00,52.74525327052371
2021-01-28 10:59:59+00:00,56.664394450007286
2021-01-28 11:59:59+00:00,50.14762265753768
2021-01-28 12:59:59+00:00,70.25506040667668
2021-01-28 13:59:59+00:00,67.26445169925705
2021-01-28 14:59:59+00:00,55.122358623021924
